Zone Timestep,THERMAL ZONE 1:Zone Air Temperature[C]
2009-Jan-30 09:30:00,15.46532144726202
2009-Jan-30 09:40:00,15.528325407149893
2009-Jan-30 09:50:00,15.590736940561564
2009-Jan-30 10:00:00,15.65438831379751
2009-Jan-30 10:10:00,15.722250132924152
2009-Jan-30 10:20:00,15.793017334476163
2009-Jan-30 10:30:00,15.901271191836999
2009-Jan-30 10:40:00,16.01600500673354
2009-Jan-30 10:50:00,16.10974835173038
2009-Jan-30 11:00:00,16.185517453289375
2009-Jan-30 11:10:00,16.252004123411268
2009-Jan-30 11:20:00,16.316207193393176
2009-Jan-30 11:30:00,16.38056864477561
2009-Jan-30 11:40:00,16.444415497631326
2009-Jan-30 11:50:00,16.50709480882515
2009-Jan-30 12:00:00,16.568567157847482
2009-Jan-30 12:10:00,16.497553824033496
2009-Jan-30 12:20:00,16.415099381524602
2009-Jan-30 12:30:00,16.38769294560014
2009-Jan-30 12:40:00,16.39919038763885
2009-Jan-30 12:50:00,16.416455710492876
2009-Jan-30 13:00:00,16.42559663649814
2009-Jan-30 13:10:00,16.55673193587091
2009-Jan-30 13:20:00,16.69455582189489
2009-Jan-30 13:30:00,16.776170740731096
2009-Jan-30 13:40:00,16.818679277107382
2009-Jan-30 13:50:00,16.855087245327837
2009-Jan-30 14:00:00,16.89886246871215
2009-Jan-30 14:10:00,16.890065470570438
2009-Jan-30 14:20:00,16.869669483719505
2009-Jan-30 14:30:00,16.866221038195718
2009-Jan-30 14:40:00,16.87714877455152
2009-Jan-30 14:50:00,16.890888665756993
2009-Jan-30 15:00:00,16.90176552617974
2009-Jan-30 15:10:00,16.901706923526863
2009-Jan-30 15:20:00,16.893513280925323
2009-Jan-30 15:30:00,16.88306673727486
2009-Jan-30 15:40:00,16.87337709239637
2009-Jan-30 15:50:00,16.864472086917623
2009-Jan-30 16:00:00,16.855466513129738
2009-Jan-30 16:10:00,16.85023951397312
2009-Jan-30 16:20:00,16.84843110264907
2009-Jan-30 16:30:00,16.84774315465382
2009-Jan-30 16:40:00,16.847057307677346
2009-Jan-30 16:50:00,16.845773279024765
2009-Jan-30 17:00:00,16.844609707275858
2009-Jan-30 17:10:00,16.690227301642032
2009-Jan-30 17:20:00,16.550031163602853
2009-Jan-30 17:30:00,16.497984021795588
2009-Jan-30 17:40:00,16.500901516931663
2009-Jan-30 17:50:00,16.51104792632737
2009-Jan-30 18:00:00,16.510541219871893
2009-Jan-30 18:10:00,16.25763893479866
2009-Jan-30 18:20:00,15.992276873699982
2009-Jan-30 18:30:00,15.837803867899346
2009-Jan-30 18:40:00,15.772945083160378
2009-Jan-30 18:50:00,15.731269548498709
2009-Jan-30 19:00:00,15.677723273582638
2009-Jan-30 19:10:00,15.631664405196425
2009-Jan-30 19:20:00,15.60180980842116
2009-Jan-30 19:30:00,15.582073682297638
2009-Jan-30 19:40:00,15.584224067068645
2009-Jan-30 19:50:00,15.585897136090086
2009-Jan-30 20:00:00,15.576717051212913
2009-Jan-30 20:10:00,15.368991513279044
2009-Jan-30 20:20:00,15.168688918278775
2009-Jan-30 20:30:00,15.0809318509058
2009-Jan-30 20:40:00,15.070432878206978
2009-Jan-30 20:50:00,15.076630169029663
2009-Jan-30 21:00:00,15.071086054393321
2009-Jan-30 21:10:00,15.049556538099065
2009-Jan-30 21:20:00,15.021348664737118
2009-Jan-30 21:30:00,14.994051808565734
2009-Jan-30 21:40:00,14.969381647991199
2009-Jan-30 21:50:00,14.94601819400589
2009-Jan-30 22:00:00,14.922714276226266
2009-Jan-30 22:10:00,14.443949891221086
2009-Jan-30 22:20:00,13.987242308510847
2009-Jan-30 22:30:00,13.863733598733559
2009-Jan-30 22:40:00,13.906248726418806
2009-Jan-30 22:50:00,13.937806543963129
2009-Jan-30 23:00:00,13.917923324243594
2009-Jan-30 23:10:00,13.823691375636365
2009-Jan-30 23:20:00,13.711579338749257
2009-Jan-30 23:30:00,13.614552184249316
2009-Jan-30 23:40:00,13.530348824267884
2009-Jan-30 23:50:00,13.447562915224148
2009-Jan-31 00:00:00,13.36135623714022
2009-Jan-31 00:10:00,13.32175377747125
2009-Jan-31 00:20:00,13.334026061233677
2009-Jan-31 00:30:00,13.36848049570638
2009-Jan-31 00:40:00,13.403981608756103
2009-Jan-31 00:50:00,13.436607901083713
2009-Jan-31 01:00:00,13.470154950143032
2009-Jan-31 01:10:00,13.480273168603349
2009-Jan-31 01:20:00,13.469924889675553
2009-Jan-31 01:30:00,13.45385172237059
2009-Jan-31 01:40:00,13.440307075029445
2009-Jan-31 01:50:00,13.429432433385713
2009-Jan-31 02:00:00,13.418972762222683
2009-Jan-31 02:10:00,13.363354784104716
2009-Jan-31 02:20:00,13.269089090772074
2009-Jan-31 02:30:00,13.163469238422241
2009-Jan-31 02:40:00,13.061081873914395
2009-Jan-31 02:50:00,12.961935333282376
2009-Jan-31 03:00:00,12.861917851195045
2009-Jan-31 03:10:00,12.766191639660125
2009-Jan-31 03:20:00,12.674273936243818
2009-Jan-31 03:30:00,12.583064407238842
2009-Jan-31 03:40:00,12.49077167863074
2009-Jan-31 03:50:00,12.397429087664433
2009-Jan-31 04:00:00,12.303532378956803
2009-Jan-31 04:10:00,12.262697743113945
2009-Jan-31 04:20:00,12.266156642177002
2009-Jan-31 04:30:00,12.282187836509841
2009-Jan-31 04:40:00,12.294990372818647
2009-Jan-31 04:50:00,12.304977456574822
2009-Jan-31 05:00:00,12.316430215247863
2009-Jan-31 05:10:00,12.315989582670644
2009-Jan-31 05:20:00,12.284573881168802
2009-Jan-31 05:30:00,12.233522959031912
2009-Jan-31 05:40:00,12.179318670070463
2009-Jan-31 05:50:00,12.128376429647377
2009-Jan-31 06:00:00,12.07928131860142
2009-Jan-31 06:10:00,12.41297455939764
2009-Jan-31 06:20:00,12.685993361485659
2009-Jan-31 06:30:00,12.774055162285954
2009-Jan-31 06:40:00,12.759682636369753
2009-Jan-31 06:50:00,12.74172765891721
2009-Jan-31 07:00:00,12.749610506686803
2009-Jan-31 07:10:00,12.877557757099956
2009-Jan-31 07:20:00,12.989732017273106
2009-Jan-31 07:30:00,13.032175914047837
2009-Jan-31 07:40:00,13.035420306590744
2009-Jan-31 07:50:00,13.037408922402344
2009-Jan-31 08:00:00,13.050743344918288
2009-Jan-31 08:10:00,13.626898811595403
2009-Jan-31 08:20:00,14.222151050994933
2009-Jan-31 08:30:00,14.43074011064381
2009-Jan-31 08:40:00,14.410637112429416
2009-Jan-31 08:50:00,14.377631476758937
2009-Jan-31 09:00:00,14.402784719145458
2009-Jan-31 09:10:00,14.454786634843936
2009-Jan-31 09:20:00,14.49923591359251
2009-Jan-31 09:30:00,14.567564352585094
2009-Jan-31 09:40:00,14.628777670893015
2009-Jan-31 09:50:00,14.668977892386108
2009-Jan-31 10:00:00,14.695758806868238
2009-Jan-31 10:10:00,14.733928475652624
2009-Jan-31 10:20:00,14.78657661396768
2009-Jan-31 10:30:00,14.845094609881379
2009-Jan-31 10:40:00,14.9024266044511
2009-Jan-31 10:50:00,14.957201139145454
2009-Jan-31 11:00:00,15.010832193268588
2009-Jan-31 11:10:00,15.076228102936605
2009-Jan-31 11:20:00,15.152552097243328
2009-Jan-31 11:30:00,15.23257769915227
2009-Jan-31 11:40:00,15.311249520706996
2009-Jan-31 11:50:00,15.387918389013793
2009-Jan-31 12:00:00,15.4638335993952
2009-Jan-31 12:10:00,15.443418379494858
2009-Jan-31 12:20:00,15.446048122241617
2009-Jan-31 12:30:00,15.518828330892726
2009-Jan-31 12:40:00,15.631093011482422
2009-Jan-31 12:50:00,15.744555079660394
2009-Jan-31 13:00:00,15.84641336250803
2009-Jan-31 13:10:00,16.046956048460583
2009-Jan-31 13:20:00,16.22739180268642
2009-Jan-31 13:30:00,16.337877825121748
2009-Jan-31 13:40:00,16.409058115413014
2009-Jan-31 13:50:00,16.478007943567285
2009-Jan-31 14:00:00,16.556446896141505
2009-Jan-31 14:10:00,16.585621413050564
2009-Jan-31 14:20:00,16.596821099894655
2009-Jan-31 14:30:00,16.617184188878554
2009-Jan-31 14:40:00,16.648309504088804
2009-Jan-31 14:50:00,16.682022672255023
2009-Jan-31 15:00:00,16.713365421776526
2009-Jan-31 15:10:00,16.703503443073764
2009-Jan-31 15:20:00,16.65821107158599
2009-Jan-31 15:30:00,16.601032138927096
2009-Jan-31 15:40:00,16.545116389644072
2009-Jan-31 15:50:00,16.491463044954255
2009-Jan-31 16:00:00,16.43690107730715
2009-Jan-31 16:10:00,16.380573351519462
2009-Jan-31 16:20:00,16.32258621598782
2009-Jan-31 16:30:00,16.263310100122006
2009-Jan-31 16:40:00,16.203175997164774
2009-Jan-31 16:50:00,16.141769845972853
2009-Jan-31 17:00:00,16.078819795656386
2009-Jan-31 17:10:00,15.810728355071072
2009-Jan-31 17:20:00,15.517230015750608
2009-Jan-31 17:30:00,15.300306994267471
2009-Jan-31 17:40:00,15.14698093564394
2009-Jan-31 17:50:00,15.014369751004509
2009-Jan-31 18:00:00,14.874895135270846
2009-Jan-31 18:10:00,14.631267516600667
2009-Jan-31 18:20:00,14.416633967933434
2009-Jan-31 18:30:00,14.304299288804053
2009-Jan-31 18:40:00,14.269012805564763
2009-Jan-31 18:50:00,14.252976768592454
2009-Jan-31 19:00:00,14.22833273951103
2009-Jan-31 19:10:00,14.219813437482818
2009-Jan-31 19:20:00,14.233072943685997
2009-Jan-31 19:30:00,14.257439260586601
2009-Jan-31 19:40:00,14.284100234713042
2009-Jan-31 19:50:00,14.310824273150503
2009-Jan-31 20:00:00,14.338941028885714
2009-Jan-31 20:10:00,14.164648038219367
2009-Jan-31 20:20:00,14.002065814481176
2009-Jan-31 20:30:00,13.950236890178545
2009-Jan-31 20:40:00,13.964371583772808
2009-Jan-31 20:50:00,13.982341441791538
2009-Jan-31 21:00:00,13.98424645573669
2009-Jan-31 21:10:00,13.995572938190863
2009-Jan-31 21:20:00,14.024412081093388
2009-Jan-31 21:30:00,14.062961180341297
2009-Jan-31 21:40:00,14.103233971657534
2009-Jan-31 21:50:00,14.142873531235665
2009-Jan-31 22:00:00,14.18298468836582
2009-Jan-31 22:10:00,13.702205101444356
2009-Jan-31 22:20:00,13.283222463009501
2009-Jan-31 22:30:00,13.198196016503193
2009-Jan-31 22:40:00,13.270444299762056
2009-Jan-31 22:50:00,13.3272304529257
2009-Jan-31 23:00:00,13.333562299799091
2009-Jan-31 23:10:00,13.291883253292928
2009-Jan-31 23:20:00,13.254180273553573
2009-Jan-31 23:30:00,13.237802735106284
2009-Jan-31 23:40:00,13.232637188812488
2009-Jan-31 23:50:00,13.227428606132161
2009-Feb-01 00:00:00,13.219566340092255
