Zone Timestep,SURFACE 101:Surface Inside Face Temperature[C]
2009-Jan-30 12:10:00,18.263088007170765
2009-Jan-30 12:20:00,18.267160367714187
2009-Jan-30 12:30:00,18.27120874033048
2009-Jan-30 12:40:00,18.273695170167557
2009-Jan-30 12:50:00,18.275941164588026
2009-Jan-30 13:00:00,18.27769150129184
2009-Jan-30 13:10:00,18.289386485669404
2009-Jan-30 13:20:00,18.2906405700799
2009-Jan-30 13:30:00,18.2916890970866
2009-Jan-30 13:40:00,18.29167713615668
2009-Jan-30 13:50:00,18.291415025085286
2009-Jan-30 14:00:00,18.290889056066433
2009-Jan-30 14:10:00,18.253646725207787
2009-Jan-30 14:20:00,18.24741669308225
2009-Jan-30 14:30:00,18.241535160057644
2009-Jan-30 14:40:00,18.235349933068015
2009-Jan-30 14:50:00,18.22921984555827
2009-Jan-30 15:00:00,18.223567933501123
2009-Jan-30 15:10:00,18.217706061869233
2009-Jan-30 15:20:00,18.212194745587357
2009-Jan-30 15:30:00,18.206311140492588
2009-Jan-30 15:40:00,18.20217327798412
2009-Jan-30 15:50:00,18.198159408501827
2009-Jan-30 16:00:00,18.19436725261809
2009-Jan-30 16:10:00,18.190705643585137
2009-Jan-30 16:20:00,18.187110521712828
2009-Jan-30 16:30:00,18.1836331127256
2009-Jan-30 16:40:00,18.18186644087112
2009-Jan-30 16:50:00,18.176922430111983
2009-Jan-30 17:00:00,18.17609898074064
2009-Jan-30 17:10:00,18.178683106029418
2009-Jan-30 17:20:00,18.180589561848272
2009-Jan-30 17:30:00,18.182478650462404
2009-Jan-30 17:40:00,18.183745803518168
2009-Jan-30 17:50:00,18.185690513315958
2009-Jan-30 18:00:00,18.18604273233203
2009-Jan-30 18:10:00,18.186804954019788
2009-Jan-30 18:20:00,18.190077865267128
2009-Jan-30 18:30:00,18.193161480203415
2009-Jan-30 18:40:00,18.19517332409938
2009-Jan-30 18:50:00,18.19709768179836
2009-Jan-30 19:00:00,18.19836836293657
2009-Jan-30 19:10:00,18.19952735863282
2009-Jan-30 19:20:00,18.200518122281846
2009-Jan-30 19:30:00,18.201564450706787
2009-Jan-30 19:40:00,18.22825110573039
2009-Jan-30 19:50:00,18.231282153932256
2009-Jan-30 20:00:00,18.23462202289724
2009-Jan-30 20:10:00,18.235485665103454
2009-Jan-30 20:20:00,18.239889324324455
2009-Jan-30 20:30:00,18.243760560379716
2009-Jan-30 20:40:00,18.247489367258172
2009-Jan-30 20:50:00,18.24929216039513
2009-Jan-30 21:00:00,18.251439152350255
2009-Jan-30 21:10:00,18.253178747964316
2009-Jan-30 21:20:00,18.25466660931268
2009-Jan-30 21:30:00,18.255964717693953
2009-Jan-30 21:40:00,18.256994429160745
2009-Jan-30 21:50:00,18.258102220229
2009-Jan-30 22:00:00,18.25902378673174
2009-Jan-30 22:10:00,18.206813107323782
2009-Jan-30 22:20:00,17.82557732525936
2009-Jan-30 22:30:00,17.605320551184825
2009-Jan-30 22:40:00,17.436482779491556
2009-Jan-30 22:50:00,17.31476356117925
2009-Jan-30 23:00:00,17.070952504151798
2009-Jan-30 23:10:00,16.97785039942269
2009-Jan-30 23:20:00,16.890782547614265
2009-Jan-30 23:30:00,16.818387154355573
2009-Jan-30 23:40:00,16.75505074447407
2009-Jan-30 23:50:00,16.697653319770627
2009-Jan-31 00:00:00,16.648259498551568
2009-Jan-31 00:10:00,16.602283463970345
2009-Jan-31 00:20:00,16.564946208225034
2009-Jan-31 00:30:00,16.531332759038985
2009-Jan-31 00:40:00,16.502664687553835
2009-Jan-31 00:50:00,16.476865786858117
2009-Jan-31 01:00:00,16.454680419123733
2009-Jan-31 01:10:00,16.43407657424307
2009-Jan-31 01:20:00,16.416261092343944
2009-Jan-31 01:30:00,16.400002041925255
2009-Jan-31 01:40:00,16.38584638522547
2009-Jan-31 01:50:00,16.372800765719028
2009-Jan-31 02:00:00,16.36143051260158
2009-Jan-31 02:10:00,16.35016288735535
2009-Jan-31 02:20:00,16.34028651165792
2009-Jan-31 02:30:00,16.33117718695885
2009-Jan-31 02:40:00,16.323023179588848
2009-Jan-31 02:50:00,16.31550550150248
2009-Jan-31 03:00:00,16.308749190034856
2009-Jan-31 03:10:00,16.30232753386839
2009-Jan-31 03:20:00,16.296410609517597
2009-Jan-31 03:30:00,16.291118994913777
2009-Jan-31 03:40:00,16.286061753277963
2009-Jan-31 03:50:00,16.281196204074362
2009-Jan-31 04:00:00,16.27667059914696
2009-Jan-31 04:10:00,16.273326232410483
2009-Jan-31 04:20:00,16.270187014773956
2009-Jan-31 04:30:00,16.267426556334446
2009-Jan-31 04:40:00,16.26481843251413
2009-Jan-31 04:50:00,16.262350896842992
2009-Jan-31 05:00:00,16.26005706562648
2009-Jan-31 05:10:00,16.25563457562377
2009-Jan-31 05:20:00,16.252418725980284
2009-Jan-31 05:30:00,16.24941458344394
2009-Jan-31 05:40:00,16.2464331467091
2009-Jan-31 05:50:00,16.243437645311904
2009-Jan-31 06:00:00,16.24093226266657
2009-Jan-31 06:10:00,16.737840433658235
2009-Jan-31 06:20:00,17.022384171902026
2009-Jan-31 06:30:00,17.217961237511947
2009-Jan-31 06:40:00,17.361718367588264
2009-Jan-31 06:50:00,17.52519931308835
2009-Jan-31 07:00:00,17.635221473697186
2009-Jan-31 07:10:00,17.72920123942861
2009-Jan-31 07:20:00,17.791806269915178
2009-Jan-31 07:30:00,17.847074839036758
2009-Jan-31 07:40:00,17.89107729695216
2009-Jan-31 07:50:00,17.92992570859723
2009-Jan-31 08:00:00,17.96837075676082
2009-Jan-31 08:10:00,17.991408022329505
2009-Jan-31 08:20:00,18.01155203598257
2009-Jan-31 08:30:00,18.028736108250087
2009-Jan-31 08:40:00,18.050444016325088
2009-Jan-31 08:50:00,18.07125800337807
2009-Jan-31 09:00:00,18.091160764962016
2009-Jan-31 09:10:00,18.109842501840212
2009-Jan-31 09:20:00,18.12775870379401
2009-Jan-31 09:30:00,18.17788989974413
2009-Jan-31 09:40:00,18.19604328463652
2009-Jan-31 09:50:00,18.21298608556009
2009-Jan-31 10:00:00,18.228050314114913
2009-Jan-31 10:10:00,18.242668391234385
2009-Jan-31 10:20:00,18.256083576721547
2009-Jan-31 10:30:00,18.268943648476796
2009-Jan-31 10:40:00,18.279521122824928
2009-Jan-31 10:50:00,18.289558556743224
2009-Jan-31 11:00:00,18.298789243606226
2009-Jan-31 11:10:00,18.307869089827154
2009-Jan-31 11:20:00,18.31638318202687
2009-Jan-31 11:30:00,18.32466264901117
2009-Jan-31 11:40:00,18.330651129267828
2009-Jan-31 11:50:00,18.336270837360935
2009-Jan-31 12:00:00,18.341406891057133
2009-Jan-31 12:10:00,18.335653416659852
2009-Jan-31 12:20:00,18.339688704669932
2009-Jan-31 12:30:00,18.34440715082285
2009-Jan-31 12:40:00,18.341857385547243
2009-Jan-31 12:50:00,18.3381753768385
2009-Jan-31 13:00:00,18.333209309080935
2009-Jan-31 13:10:00,18.339181014133203
2009-Jan-31 13:20:00,18.33419462569676
2009-Jan-31 13:30:00,18.328633512021593
2009-Jan-31 13:40:00,18.32821218180717
2009-Jan-31 13:50:00,18.327881648623613
2009-Jan-31 14:00:00,18.32798951268971
2009-Jan-31 14:10:00,18.29810227286917
2009-Jan-31 14:20:00,18.291116196144316
2009-Jan-31 14:30:00,18.28484383014305
2009-Jan-31 14:40:00,18.277034797161644
2009-Jan-31 14:50:00,18.26974205408025
2009-Jan-31 15:00:00,18.262567727456666
2009-Jan-31 15:10:00,18.25633635522068
2009-Jan-31 15:20:00,18.250300019654283
2009-Jan-31 15:30:00,18.24434196385654
2009-Jan-31 15:40:00,18.23948588879988
2009-Jan-31 15:50:00,18.2348594227781
2009-Jan-31 16:00:00,18.230388856968634
2009-Jan-31 16:10:00,18.225144685313456
2009-Jan-31 16:20:00,18.21984799177702
2009-Jan-31 16:30:00,18.21460856998757
2009-Jan-31 16:40:00,18.211841480342976
2009-Jan-31 16:50:00,18.20727226212795
2009-Jan-31 17:00:00,18.20524849248508
2009-Jan-31 17:10:00,18.206409129466326
2009-Jan-31 17:20:00,18.206890754723403
2009-Jan-31 17:30:00,18.207191165971143
2009-Jan-31 17:40:00,18.206792303555396
2009-Jan-31 17:50:00,18.20644158826046
2009-Jan-31 18:00:00,18.20580802750899
2009-Jan-31 18:10:00,18.20598842083539
2009-Jan-31 18:20:00,18.20821816997395
2009-Jan-31 18:30:00,18.2104078982282
2009-Jan-31 18:40:00,18.211404921585345
2009-Jan-31 18:50:00,18.212149626512282
2009-Jan-31 19:00:00,18.212561644026216
2009-Jan-31 19:10:00,18.21465699852748
2009-Jan-31 19:20:00,18.21676477673036
2009-Jan-31 19:30:00,18.2190239151305
2009-Jan-31 19:40:00,18.221249588136338
2009-Jan-31 19:50:00,18.22354528658257
2009-Jan-31 20:00:00,18.225775842815732
2009-Jan-31 20:10:00,18.224730089884982
2009-Jan-31 20:20:00,18.22755850458275
2009-Jan-31 20:30:00,18.230029298844528
2009-Jan-31 20:40:00,18.23161289306246
2009-Jan-31 20:50:00,18.233260215929935
2009-Jan-31 21:00:00,18.23396775928577
2009-Jan-31 21:10:00,18.23530949853833
2009-Jan-31 21:20:00,18.236215366255532
2009-Jan-31 21:30:00,18.23717091452252
2009-Jan-31 21:40:00,18.238153941933337
2009-Jan-31 21:50:00,18.23911362814611
2009-Jan-31 22:00:00,18.239852675141016
2009-Jan-31 22:10:00,18.185059784642885
2009-Jan-31 22:20:00,17.779210902240514
2009-Jan-31 22:30:00,17.640155900953562
2009-Jan-31 22:40:00,17.460948186414893
2009-Jan-31 22:50:00,17.193010498134914
2009-Jan-31 23:00:00,17.048276446678823
2009-Jan-31 23:10:00,16.942248301574057
2009-Jan-31 23:20:00,16.866498102768585
2009-Jan-31 23:30:00,16.788937866299882
2009-Jan-31 23:40:00,16.72763831509624
2009-Jan-31 23:50:00,16.670829920317438
2009-Feb-01 00:00:00,16.622122276771883
