Zone Timestep,THERMAL ZONE 1:Zone Air Temperature[C]
2009-Jan-30 12:00:00,21.009340703135024
2009-Jan-30 12:10:00,21.01387430711706
2009-Jan-30 12:20:00,21.01336955217328
2009-Jan-30 12:30:00,21.013649055200293
2009-Jan-30 12:40:00,21.013625985345275
2009-Jan-30 12:50:00,21.013684123593556
2009-Jan-30 13:00:00,21.01326546136943
2009-Jan-30 13:10:00,21.00871117488491
2009-Jan-30 13:20:00,21.008649215814373
2009-Jan-30 13:30:00,21.008383796015153
2009-Jan-30 13:40:00,21.008458627238635
2009-Jan-30 13:50:00,21.008451133780852
2009-Jan-30 14:00:00,21.008051720939143
2009-Jan-30 14:10:00,21.00935312877239
2009-Jan-30 14:20:00,21.010440414518097
2009-Jan-30 14:30:00,21.011035656921095
2009-Jan-30 14:40:00,21.011026392299758
2009-Jan-30 14:50:00,21.010789914103718
2009-Jan-30 15:00:00,21.01130599195751
2009-Jan-30 15:10:00,21.011162059503572
2009-Jan-30 15:20:00,21.011373153174013
2009-Jan-30 15:30:00,21.01124256467838
2009-Jan-30 15:40:00,21.011311817004724
2009-Jan-30 15:50:00,21.01153033446986
2009-Jan-30 16:00:00,21.01154792564202
2009-Jan-30 16:10:00,21.011625778031167
2009-Jan-30 16:20:00,21.011483249230896
2009-Jan-30 16:30:00,21.011635941362634
2009-Jan-30 16:40:00,21.011750497337964
2009-Jan-30 16:50:00,21.01143103735499
2009-Jan-30 17:00:00,21.012054278062884
2009-Jan-30 17:10:00,21.018188034558467
2009-Jan-30 17:20:00,21.01823594485574
2009-Jan-30 17:30:00,21.018466562479343
2009-Jan-30 17:40:00,21.018161465859045
2009-Jan-30 17:50:00,21.019010104488125
2009-Jan-30 18:00:00,21.017838890586038
2009-Jan-30 18:10:00,21.026202239408867
2009-Jan-30 18:20:00,21.02586978087116
2009-Jan-30 18:30:00,21.026788492121995
2009-Jan-30 18:40:00,21.026857627723025
2009-Jan-30 18:50:00,21.026835386542228
2009-Jan-30 19:00:00,21.026481076786556
2009-Jan-30 19:10:00,21.025629851468217
2009-Jan-30 19:20:00,21.025623197072942
2009-Jan-30 19:30:00,21.02659337869652
2009-Jan-30 19:40:00,21.024856386247183
2009-Jan-30 19:50:00,21.024576444304376
2009-Jan-30 20:00:00,21.024825376328753
2009-Jan-30 20:10:00,21.03231843014607
2009-Jan-30 20:20:00,21.032139131436963
2009-Jan-30 20:30:00,21.03132549413541
2009-Jan-30 20:40:00,21.03281613584867
2009-Jan-30 20:50:00,21.03167878499487
2009-Jan-30 21:00:00,21.03219341516606
2009-Jan-30 21:10:00,21.032080385673783
2009-Jan-30 21:20:00,21.031219586023337
2009-Jan-30 21:30:00,21.03107322464964
2009-Jan-30 21:40:00,21.030536578096733
2009-Jan-30 21:50:00,21.031509664690017
2009-Jan-30 22:00:00,21.031743490418123
2009-Jan-30 22:10:00,19.455656577806774
2009-Jan-30 22:20:00,17.587781560551928
2009-Jan-30 22:30:00,17.135145437184697
2009-Jan-30 22:40:00,16.837627389378298
2009-Jan-30 22:50:00,15.989004008044017
2009-Jan-30 23:00:00,15.598731006689134
2009-Jan-30 23:10:00,15.605753971646218
2009-Jan-30 23:20:00,15.60338211916509
2009-Jan-30 23:30:00,15.604427393511058
2009-Jan-30 23:40:00,15.606294987203805
2009-Jan-30 23:50:00,15.606835413444701
2009-Jan-31 00:00:00,15.60781081350487
2009-Jan-31 00:10:00,15.607660522168157
2009-Jan-31 00:20:00,15.610123429618621
2009-Jan-31 00:30:00,15.611704037748298
2009-Jan-31 00:40:00,15.612437614035247
2009-Jan-31 00:50:00,15.613671379714367
2009-Jan-31 01:00:00,15.613616274603508
2009-Jan-31 01:10:00,15.614509100110782
2009-Jan-31 01:20:00,15.614857958311308
2009-Jan-31 01:30:00,15.61555099303279
2009-Jan-31 01:40:00,15.616243370657202
2009-Jan-31 01:50:00,15.616297403217667
2009-Jan-31 02:00:00,15.616594891089727
2009-Jan-31 02:10:00,15.616867571034643
2009-Jan-31 02:20:00,15.617533436712081
2009-Jan-31 02:30:00,15.618763637759827
2009-Jan-31 02:40:00,15.618302804765042
2009-Jan-31 02:50:00,15.61922451038751
2009-Jan-31 03:00:00,15.619528123601405
2009-Jan-31 03:10:00,15.619949206813972
2009-Jan-31 03:20:00,15.619640124801201
2009-Jan-31 03:30:00,15.62046323702552
2009-Jan-31 03:40:00,15.621050356629938
2009-Jan-31 03:50:00,15.620720443466915
2009-Jan-31 04:00:00,15.621333642873449
2009-Jan-31 04:10:00,15.62151686453736
2009-Jan-31 04:20:00,15.620851953216697
2009-Jan-31 04:30:00,15.621467031187112
2009-Jan-31 04:40:00,15.621406158547385
2009-Jan-31 04:50:00,15.621444899987281
2009-Jan-31 05:00:00,15.621402018793374
2009-Jan-31 05:10:00,15.62018207662215
2009-Jan-31 05:20:00,15.620759187203358
2009-Jan-31 05:30:00,15.620930092313992
2009-Jan-31 05:40:00,15.621704075982535
2009-Jan-31 05:50:00,15.620459398740037
2009-Jan-31 06:00:00,15.621940875166477
2009-Jan-31 06:10:00,17.56643255819877
2009-Jan-31 06:20:00,19.844825223221672
2009-Jan-31 06:30:00,20.076566303735035
2009-Jan-31 06:40:00,20.326757961409168
2009-Jan-31 06:50:00,20.964222452411015
2009-Jan-31 07:00:00,21.054553404626486
2009-Jan-31 07:10:00,21.05573067141171
2009-Jan-31 07:20:00,21.049281999885444
2009-Jan-31 07:30:00,21.04629140667098
2009-Jan-31 07:40:00,21.04418506055844
2009-Jan-31 07:50:00,21.042479250338605
2009-Jan-31 08:00:00,21.042784396362308
2009-Jan-31 08:10:00,21.016096714080593
2009-Jan-31 08:20:00,21.016906205064945
2009-Jan-31 08:30:00,21.015895060454493
2009-Jan-31 08:40:00,21.015491041720697
2009-Jan-31 08:50:00,21.0157000569055
2009-Jan-31 09:00:00,21.01571132314157
2009-Jan-31 09:10:00,21.01504671858988
2009-Jan-31 09:20:00,21.014697802842424
2009-Jan-31 09:30:00,21.014388877687853
2009-Jan-31 09:40:00,21.011692187669134
2009-Jan-31 09:50:00,21.011457001638814
2009-Jan-31 10:00:00,21.0109532321355
2009-Jan-31 10:10:00,21.010925328346936
2009-Jan-31 10:20:00,21.01022303919748
2009-Jan-31 10:30:00,21.00994864746616
2009-Jan-31 10:40:00,21.009522959057307
2009-Jan-31 10:50:00,21.00960089275273
2009-Jan-31 11:00:00,21.008933993135667
2009-Jan-31 11:10:00,21.00884991985878
2009-Jan-31 11:20:00,21.008550164592325
2009-Jan-31 11:30:00,21.00852429845452
2009-Jan-31 11:40:00,21.008417479549777
2009-Jan-31 11:50:00,21.007911212812843
2009-Jan-31 12:00:00,21.007727480258794
2009-Jan-31 12:10:00,21.012375011054672
2009-Jan-31 12:20:00,21.011824365441452
2009-Jan-31 12:30:00,21.012446018556297
2009-Jan-31 12:40:00,21.011846023978876
2009-Jan-31 12:50:00,21.011409089176173
2009-Jan-31 13:00:00,21.011244376003535
2009-Jan-31 13:10:00,21.007235234774445
2009-Jan-31 13:20:00,21.007250972864934
2009-Jan-31 13:30:00,21.00690612105135
2009-Jan-31 13:40:00,21.00729876255585
2009-Jan-31 13:50:00,21.00722187878182
2009-Jan-31 14:00:00,21.007161700604243
2009-Jan-31 14:10:00,21.007661107390145
2009-Jan-31 14:20:00,21.00914154065099
2009-Jan-31 14:30:00,21.010042913044224
2009-Jan-31 14:40:00,21.009438861486153
2009-Jan-31 14:50:00,21.00956280678131
2009-Jan-31 15:00:00,21.00955782492635
2009-Jan-31 15:10:00,21.009654165085994
2009-Jan-31 15:20:00,21.009753952964502
2009-Jan-31 15:30:00,21.009876433948982
2009-Jan-31 15:40:00,21.009875329645283
2009-Jan-31 15:50:00,21.010137957341225
2009-Jan-31 16:00:00,21.01034820394184
2009-Jan-31 16:10:00,21.010591995317323
2009-Jan-31 16:20:00,21.010416059277624
2009-Jan-31 16:30:00,21.010743815297946
2009-Jan-31 16:40:00,21.011029956405217
2009-Jan-31 16:50:00,21.011151026263573
2009-Jan-31 17:00:00,21.011339057097338
2009-Jan-31 17:10:00,21.01811038661424
2009-Jan-31 17:20:00,21.018036685738185
2009-Jan-31 17:30:00,21.017582463732595
2009-Jan-31 17:40:00,21.017871728224193
2009-Jan-31 17:50:00,21.018182669649633
2009-Jan-31 18:00:00,21.01777717831078
2009-Jan-31 18:10:00,21.027848267011542
2009-Jan-31 18:20:00,21.027160539632575
2009-Jan-31 18:30:00,21.02734491829424
2009-Jan-31 18:40:00,21.02728929890601
2009-Jan-31 18:50:00,21.026154322527255
2009-Jan-31 19:00:00,21.026501145574855
2009-Jan-31 19:10:00,21.025820585630925
2009-Jan-31 19:20:00,21.02595832288365
2009-Jan-31 19:30:00,21.02635737540976
2009-Jan-31 19:40:00,21.02629626530892
2009-Jan-31 19:50:00,21.025881575384993
2009-Jan-31 20:00:00,21.02528051641028
2009-Jan-31 20:10:00,21.034124773135837
2009-Jan-31 20:20:00,21.03370959322601
2009-Jan-31 20:30:00,21.03323619314267
2009-Jan-31 20:40:00,21.03336560465946
2009-Jan-31 20:50:00,21.034046534553287
2009-Jan-31 21:00:00,21.032619905152806
2009-Jan-31 21:10:00,21.033498506472338
2009-Jan-31 21:20:00,21.032767009628213
2009-Jan-31 21:30:00,21.032487706857065
2009-Jan-31 21:40:00,21.03374492026755
2009-Jan-31 21:50:00,21.03380722200625
2009-Jan-31 22:00:00,21.03289791588818
2009-Jan-31 22:10:00,19.358415734240676
2009-Jan-31 22:20:00,18.44085801902736
2009-Jan-31 22:30:00,17.653230448129158
2009-Jan-31 22:40:00,16.30594021074325
2009-Jan-31 22:50:00,16.02770670340842
2009-Jan-31 23:00:00,15.766691594425772
2009-Jan-31 23:10:00,15.604606017422052
2009-Jan-31 23:20:00,15.606173349364193
2009-Jan-31 23:30:00,15.60493956597383
2009-Jan-31 23:40:00,15.606923999207485
2009-Jan-31 23:50:00,15.607611768396685
2009-Feb-01 00:00:00,15.608201055286465
