Zone Timestep,SURFACE 101:Surface Inside Face Temperature[C]
2009-Jan-30 11:50:00,16.87517399285726
2009-Jan-30 12:00:00,16.904940778937096
2009-Jan-30 12:10:00,16.901985530901094
2009-Jan-30 12:20:00,16.904416777171132
2009-Jan-30 12:30:00,16.90906063004839
2009-Jan-30 12:40:00,16.9156173477623
2009-Jan-30 12:50:00,16.924765523025993
2009-Jan-30 13:00:00,16.933308900991193
2009-Jan-30 13:10:00,16.973805102013596
2009-Jan-30 13:20:00,17.004695542777714
2009-Jan-30 13:30:00,17.030766784240313
2009-Jan-30 13:40:00,17.05038286980878
2009-Jan-30 13:50:00,17.067884835838345
2009-Jan-30 14:00:00,17.08464041766249
2009-Jan-30 14:10:00,17.06362242935199
2009-Jan-30 14:20:00,17.064319697266622
2009-Jan-30 14:30:00,17.064326696337663
2009-Jan-30 14:40:00,17.06436902495667
2009-Jan-30 14:50:00,17.065161209448945
2009-Jan-30 15:00:00,17.06567498741821
2009-Jan-30 15:10:00,17.064969043462323
2009-Jan-30 15:20:00,17.06264821173638
2009-Jan-30 15:30:00,17.059155113635097
2009-Jan-30 15:40:00,17.05631679972332
2009-Jan-30 15:50:00,17.05323079076026
2009-Jan-30 16:00:00,17.049789542319072
2009-Jan-30 16:10:00,17.046376503676214
2009-Jan-30 16:20:00,17.04316370805627
2009-Jan-30 16:30:00,17.040156466233153
2009-Jan-30 16:40:00,17.038893639541932
2009-Jan-30 16:50:00,17.03430534068891
2009-Jan-30 17:00:00,17.033709055029174
2009-Jan-30 17:10:00,17.011805248869067
2009-Jan-30 17:20:00,16.987675237412425
2009-Jan-30 17:30:00,16.9707303388841
2009-Jan-30 17:40:00,16.960969908399704
2009-Jan-30 17:50:00,16.955348241543298
2009-Jan-30 18:00:00,16.950873686918168
2009-Jan-30 18:10:00,16.90419746188583
2009-Jan-30 18:20:00,16.853400578235306
2009-Jan-30 18:30:00,16.81081359567622
2009-Jan-30 18:40:00,16.78066620469453
2009-Jan-30 18:50:00,16.757048838571368
2009-Jan-30 19:00:00,16.734305095952887
2009-Jan-30 19:10:00,16.712535347936555
2009-Jan-30 19:20:00,16.693849050700866
2009-Jan-30 19:30:00,16.677762767902554
2009-Jan-30 19:40:00,16.686798748293658
2009-Jan-30 19:50:00,16.679188668754083
2009-Jan-30 20:00:00,16.672590284935275
2009-Jan-30 20:10:00,16.626297306535395
2009-Jan-30 20:20:00,16.581801635417484
2009-Jan-30 20:30:00,16.549813163820374
2009-Jan-30 20:40:00,16.53053876840615
2009-Jan-30 20:50:00,16.51800771424911
2009-Jan-30 21:00:00,16.506817719536684
2009-Jan-30 21:10:00,16.494261883109882
2009-Jan-30 21:20:00,16.48069925576898
2009-Jan-30 21:30:00,16.46729603980463
2009-Jan-30 21:40:00,16.454698641221626
2009-Jan-30 21:50:00,16.442696085695673
2009-Jan-30 22:00:00,16.4311731598834
2009-Jan-30 22:10:00,16.33216458988174
2009-Jan-30 22:20:00,16.234149428629514
2009-Jan-30 22:30:00,16.184330642204912
2009-Jan-30 22:40:00,16.163084964697596
2009-Jan-30 22:50:00,16.148920590642536
2009-Jan-30 23:00:00,16.13118317834164
2009-Jan-30 23:10:00,16.099867149913084
2009-Jan-30 23:20:00,16.062147601848334
2009-Jan-30 23:30:00,16.024864994694912
2009-Jan-30 23:40:00,15.989352202182962
2009-Jan-30 23:50:00,15.954472274519409
2009-Jan-31 00:00:00,15.918873742820836
2009-Jan-31 00:10:00,15.889421724599801
2009-Jan-31 00:20:00,15.87228287153525
2009-Jan-31 00:30:00,15.8647115568358
2009-Jan-31 00:40:00,15.8606881061554
2009-Jan-31 00:50:00,15.858099818603433
2009-Jan-31 01:00:00,15.857789722027183
2009-Jan-31 01:10:00,15.853866209419403
2009-Jan-31 01:20:00,15.847929884445993
2009-Jan-31 01:30:00,15.839941238798529
2009-Jan-31 01:40:00,15.831956887349586
2009-Jan-31 01:50:00,15.824566804839511
2009-Jan-31 02:00:00,15.817553287547288
2009-Jan-31 02:10:00,15.803038886890702
2009-Jan-31 02:20:00,15.778491247682405
2009-Jan-31 02:30:00,15.74889935846171
2009-Jan-31 02:40:00,15.716743427801067
2009-Jan-31 02:50:00,15.683816578859457
2009-Jan-31 03:00:00,15.649085611422208
2009-Jan-31 03:10:00,15.614289794246371
2009-Jan-31 03:20:00,15.57909112425084
2009-Jan-31 03:30:00,15.54357287853324
2009-Jan-31 03:40:00,15.507089326321857
2009-Jan-31 03:50:00,15.4698367199643
2009-Jan-31 04:00:00,15.431717889906437
2009-Jan-31 04:10:00,15.40349299202215
2009-Jan-31 04:20:00,15.385181095881004
2009-Jan-31 04:30:00,15.37438414427975
2009-Jan-31 04:40:00,15.365635395243627
2009-Jan-31 04:50:00,15.356813803864664
2009-Jan-31 05:00:00,15.350493902908564
2009-Jan-31 05:10:00,15.342983280057332
2009-Jan-31 05:20:00,15.331156421666098
2009-Jan-31 05:30:00,15.313801599353326
2009-Jan-31 05:40:00,15.294050798400693
2009-Jan-31 05:50:00,15.27413609379154
2009-Jan-31 06:00:00,15.254027372527181
2009-Jan-31 06:10:00,15.32399773783701
2009-Jan-31 06:20:00,15.370784306708842
2009-Jan-31 06:30:00,15.396792426053013
2009-Jan-31 06:40:00,15.404972011830422
2009-Jan-31 06:50:00,15.406679387777933
2009-Jan-31 07:00:00,15.409351863349336
2009-Jan-31 07:10:00,15.438834627254753
2009-Jan-31 07:20:00,15.468099733508145
2009-Jan-31 07:30:00,15.486951771910231
2009-Jan-31 07:40:00,15.495950454317814
2009-Jan-31 07:50:00,15.502728800684672
2009-Jan-31 08:00:00,15.515929574623666
2009-Jan-31 08:10:00,15.682554933706887
2009-Jan-31 08:20:00,15.801764212893035
2009-Jan-31 08:30:00,15.870237217973958
2009-Jan-31 08:40:00,15.91179203933563
2009-Jan-31 08:50:00,15.942320821664051
2009-Jan-31 09:00:00,15.975448104332889
2009-Jan-31 09:10:00,16.01351249812416
2009-Jan-31 09:20:00,16.0496409375396
2009-Jan-31 09:30:00,16.113858621603658
2009-Jan-31 09:40:00,16.154548773035767
2009-Jan-31 09:50:00,16.190939483209586
2009-Jan-31 10:00:00,16.22324967984775
2009-Jan-31 10:10:00,16.255721768273034
2009-Jan-31 10:20:00,16.28956851169024
2009-Jan-31 10:30:00,16.323983400397584
2009-Jan-31 10:40:00,16.35638480012147
2009-Jan-31 10:50:00,16.387928871002853
2009-Jan-31 11:00:00,16.418491604484384
2009-Jan-31 11:10:00,16.450321137357783
2009-Jan-31 11:20:00,16.483678286616094
2009-Jan-31 11:30:00,16.517913473140283
2009-Jan-31 11:40:00,16.550329528761804
2009-Jan-31 11:50:00,16.582275286892436
2009-Jan-31 12:00:00,16.613761288444277
2009-Jan-31 12:10:00,16.61405874122581
2009-Jan-31 12:20:00,16.626370846237602
2009-Jan-31 12:30:00,16.649417268745047
2009-Jan-31 12:40:00,16.67264437940076
2009-Jan-31 12:50:00,16.697239259595793
2009-Jan-31 13:00:00,16.719951159019992
2009-Jan-31 13:10:00,16.774312896096603
2009-Jan-31 13:20:00,16.816229941276465
2009-Jan-31 13:30:00,16.849711928546835
2009-Jan-31 13:40:00,16.881802661272584
2009-Jan-31 13:50:00,16.911668934915983
2009-Jan-31 14:00:00,16.9418916125992
2009-Jan-31 14:10:00,16.940152565460345
2009-Jan-31 14:20:00,16.950632189330346
2009-Jan-31 14:30:00,16.961454509848608
2009-Jan-31 14:40:00,16.970598687801708
2009-Jan-31 14:50:00,16.979724156476145
2009-Jan-31 15:00:00,16.987886637671252
2009-Jan-31 15:10:00,16.992341929477444
2009-Jan-31 15:20:00,16.990929862747077
2009-Jan-31 15:30:00,16.984942452598265
2009-Jan-31 15:40:00,16.976906293287605
2009-Jan-31 15:50:00,16.967610050124765
2009-Jan-31 16:00:00,16.956451361070513
2009-Jan-31 16:10:00,16.942847165593005
2009-Jan-31 16:20:00,16.92741199259244
2009-Jan-31 16:30:00,16.91075078597154
2009-Jan-31 16:40:00,16.895167553887273
2009-Jan-31 16:50:00,16.876770729918235
2009-Jan-31 17:00:00,16.859772334251605
2009-Jan-31 17:10:00,16.81081295402965
2009-Jan-31 17:20:00,16.751451584956182
2009-Jan-31 17:30:00,16.695751721179352
2009-Jan-31 17:40:00,16.647761139000153
2009-Jan-31 17:50:00,16.603856295372157
2009-Jan-31 18:00:00,16.558783613662683
2009-Jan-31 18:10:00,16.46795303063953
2009-Jan-31 18:20:00,16.40904425535407
2009-Jan-31 18:30:00,16.36069282212662
2009-Jan-31 18:40:00,16.32415759008893
2009-Jan-31 18:50:00,16.295551156128656
2009-Jan-31 19:00:00,16.26982374778164
2009-Jan-31 19:10:00,16.248988692581374
2009-Jan-31 19:20:00,16.234467644471913
2009-Jan-31 19:30:00,16.22570231314447
2009-Jan-31 19:40:00,16.21990086888266
2009-Jan-31 19:50:00,16.21586232337377
2009-Jan-31 20:00:00,16.214189472389393
2009-Jan-31 20:10:00,16.168701598807797
2009-Jan-31 20:20:00,16.125176862026994
2009-Jan-31 20:30:00,16.09628395846798
2009-Jan-31 20:40:00,16.081433201456328
2009-Jan-31 20:50:00,16.072109294905477
2009-Jan-31 21:00:00,16.06214660315623
2009-Jan-31 21:10:00,16.0543267671666
2009-Jan-31 21:20:00,16.051862184289032
2009-Jan-31 21:30:00,16.052030855236826
2009-Jan-31 21:40:00,16.054623685740285
2009-Jan-31 21:50:00,16.05820477470046
2009-Jan-31 22:00:00,16.06311765776153
2009-Jan-31 22:10:00,15.966346697730714
2009-Jan-31 22:20:00,15.875348510378636
2009-Jan-31 22:30:00,15.834711206488993
2009-Jan-31 22:40:00,15.823260660112304
2009-Jan-31 22:50:00,15.819142095574378
2009-Jan-31 23:00:00,15.8096052303015
2009-Jan-31 23:10:00,15.79322534770774
2009-Jan-31 23:20:00,15.774806312034404
2009-Jan-31 23:30:00,15.759715561135488
2009-Jan-31 23:40:00,15.74806871802806
2009-Jan-31 23:50:00,15.737946347495246
2009-Feb-01 00:00:00,15.728418483687719
